-0.5011040568351746,-0.6544575691223145,0.6433248519897461,
-0.02926483191549778,-0.30048027634620667,0.789023220539093,
-0.6661539077758789,-0.02995285950601101,-0.5244683623313904,
-0.3936893939971924,0.44685766100883484,-0.784681499004364,
-0.3468781113624573,-0.06973486393690109,0.033173274248838425,
-0.43669912219047546,-0.0471646785736084,0.4247457683086395,
-0.32900068163871765,-0.5315527319908142,0.48823338747024536,
-0.5825368165969849,-0.393635094165802,0.1432458907365799,
0.49384328722953796,0.7193466424942017,-0.7310709357261658,
0.4520134925842285,0.6346135139465332,-0.473010390996933,
-0.40102681517601013,0.6426122784614563,0.521558940410614,
-0.21159520745277405,0.7885985374450684,-0.49569272994995117,
0.35874518752098083,0.4648291766643524,-0.4401462972164154,
-0.30696502327919006,0.290762335062027,0.5004608035087585,
-0.052689410746097565,-0.7074036002159119,-0.7117037177085876,
0.6961278915405273,-0.08958454430103302,0.4469554126262665,
0.09500322490930557,-0.7265355587005615,-0.2979358732700348,
-0.2932768762111664,-0.5161625146865845,0.34473878145217896,
0.44442206621170044,-0.15347576141357422,-0.6946284770965576,
-0.608187735080719,0.5222665667533875,-0.15896716713905334,
0.42180997133255005,-0.7779965400695801,0.25277549028396606,
-0.3471827208995819,-0.7480743527412415,-0.6205617785453796,
-0.22955480217933655,0.7519774436950684,0.7730682492256165,
-0.2875816822052002,0.13940191268920898,0.07443723827600479,
0.229317769408226,-0.18658852577209473,-0.7418598532676697,
0.3865383267402649,-0.4475424885749817,0.6898868680000305,
0.7713271379470825,-0.6379336714744568,-0.3245041072368622,
-0.7069448828697205,-0.37212464213371277,0.7876022458076477,
0.7616925239562988,0.17907534539699554,0.0052089691162109375,
0.08874072879552841,-0.20816627144813538,-0.0016137600177899003,
-0.0446661002933979,0.028833676129579544,-0.4141485393047333,
0.6490174531936646,0.2276998609304428,0.08949384838342667,
-0.3281468451023102,0.7699176669120789,-0.6861904859542847,
-0.6920691728591919,-0.5608912110328674,-0.20130538940429688,
-0.4035201072692871,0.06108112260699272,-0.6316930055618286,
-0.4611000120639801,0.47650519013404846,0.7325305342674255,
0.6182382702827454,0.389512836933136,-0.6617558598518372,
0.10059719532728195,-0.29456058144569397,0.21481609344482422,
-0.220543771982193,-0.459808349609375,0.7430751919746399,
0.031743623316287994,-0.1697404831647873,-0.15359340608119965,
0.6121518015861511,-0.5284649133682251,0.45287561416625977,
-0.7426725625991821,0.05350828170776367,0.4388910233974457,
0.35155773162841797,-0.19934459030628204,0.05460825189948082,
-0.4440583288669586,-0.6487165689468384,0.44994375109672546,
0.21036367118358612,-0.1433214694261551,0.35139036178588867,
0.006024837493896484,0.3978833258152008,0.23094987869262695,
-0.5124995112419128,0.19339494407176971,0.24805708229541779,
-0.5361916422843933,-0.4244158864021301,0.5069149136543274,
-0.39655399322509766,0.5449773073196411,-0.16199712455272675,
-0.5935781002044678,-0.7462700009346008,-0.5988274812698364,
-0.18503771722316742,0.44933995604515076,-0.2501630485057831,
0.47078266739845276,0.5229554176330566,-0.776134192943573,
0.15571117401123047,0.28179454803466797,-0.02161555364727974,
-0.40240469574928284,0.7085051536560059,0.5564978718757629,
0.02443084679543972,0.03632211685180664,-0.6487480998039246,
0.53730708360672,-0.7844417691230774,-0.5938290953636169,
-0.5201985239982605,0.3585362434387207,-0.40611180663108826,
-0.42255908250808716,-0.12712888419628143,0.03544759750366211,
-0.06029825285077095,-0.37637677788734436,-0.2744327187538147,
-0.5468543171882629,-0.293293297290802,-0.2019094079732895,
0.159861758351326,-0.6282931566238403,0.5448428988456726,
-0.017395926639437675,-0.28591910004615784,-0.2786971628665924,
-0.4798596501350403,-0.42756396532058716,0.005940437316894531,
0.505006730556488,0.3385389447212219,-0.4811486303806305,
0.5518941879272461,0.5638888478279114,0.5782498717308044,
0.34280967712402344,0.5136730074882507,-0.4512343406677246,
0.7895768284797668,-0.42431268095970154,0.17486706376075745,
0.5361513495445251,0.41254425048828125,0.4381144642829895,
0.41139134764671326,-0.7910134196281433,0.5957976579666138,
0.5569201707839966,0.06710853427648544,-0.2747748792171478,
0.14805488288402557,-0.4633276164531708,0.022617055103182793,
-0.1559767723083496,0.6776814460754395,-0.07343339920043945,
0.48346731066703796,-0.22154222428798676,0.44600096344947815,
-0.05158395692706108,0.4851967990398407,0.7206649780273438,
-0.30805253982543945,-0.6518595218658447,-0.03324179723858833,
-0.77059406042099,-0.3967449367046356,-0.7412473559379578,
0.44713935256004333,-0.31329265236854553,-0.3576946258544922,
-0.2579136788845062,0.08663540333509445,-0.33694568276405334,
0.0731201171875,-0.5924777388572693,0.18092460930347443,
-0.7105766534805298,-0.3791728615760803,0.6409159898757935,
0.4716954231262207,-0.4014208912849426,-0.2950640320777893,
-0.08137655258178711,-0.4674907624721527,0.38270312547683716,
0.5844816565513611,-0.269036203622818,0.052466582506895065,
-0.6784822940826416,-0.014524268917739391,0.47218331694602966,
-0.22826294600963593,0.5521907806396484,0.5702037811279297,
-0.7779951095581055,0.11178141087293625,0.3592851758003235,
0.04108581691980362,-0.2900760769844055,0.47340184450149536,
-0.5926439762115479,-0.16588453948497772,-0.5695149898529053,
0.05106506496667862,0.029429150745272636,-0.7312458753585815,
-0.6910035014152527,-0.15809369087219238,0.3816951811313629,
0.6414651274681091,-0.48967811465263367,0.10418577492237091,
-0.49761492013931274,0.6875659227371216,0.05467252805829048,
0.7517148852348328,0.45933428406715393,-0.033745575696229935,
-0.17788663506507874,0.5811372995376587,-0.7963507771492004,
-0.6365591883659363,0.3069003224372864,-0.31101495027542114,
0.553540050983429,-0.47524920105934143,-0.75875324010849,
-0.7076074481010437,-0.5939081311225891,0.23450498282909393,
0.26530370116233826,-0.6791712641716003,0.07461071014404297,
0.35509243607521057,0.1051829382777214,0.5639145970344543,
-0.035765647888183594,0.011811447329819202,-0.10938763618469238,
0.7372162938117981,0.1371297836303711,0.7213447690010071,
-0.7347449064254761,0.4198254644870758,0.5552072525024414,
0.23445844650268555,0.59571772813797,0.42918816208839417,
0.023218823596835136,0.5873555541038513,-0.2548278868198395,
0.2723722457885742,-0.6645491719245911,-0.13507123291492462,
0.4516923129558563,0.13052330911159515,-0.4110255241394043,
-0.03457150608301163,0.18190880119800568,-0.7889122366905212,
0.030744362622499466,-0.513672947883606,-0.19737963378429413,
-0.4318287968635559,-0.2524133324623108,0.03681774064898491,
0.3699515461921692,-0.3438746929168701,-0.37723737955093384,
0.7993179559707642,-0.023578358814120293,0.5869346857070923,
-0.7956488132476807,-0.01818075217306614,0.15574407577514648,
-0.5198953747749329,-0.22162766754627228,0.38738879561424255,
-0.5886687636375427,-0.7650706768035889,-0.23997507989406586,
-0.4059118330478668,-0.429654598236084,0.4133453369140625,
-0.6126425862312317,-0.7824278473854065,0.7356932759284973,
0.5307244658470154,0.5755711793899536,-0.2446366399526596,
0.1028222069144249,-0.5982847213745117,0.47546520829200745,
-0.6092063784599304,0.3221226632595062,0.1620643585920334,
-0.3321756422519684,-0.1527472585439682,0.4249058663845062,
-0.3966080844402313,-0.32321450114250183,0.6457744836807251,
-0.7286180257797241,-0.05545411258935928,0.31757432222366333,
0.6594765782356262,-0.09759350121021271,-0.6903167366981506,
-0.4485972821712494,0.038719844073057175,0.770492672920227,
-0.6834219694137573,0.5530740022659302,-0.4572387635707855,
0.3460938632488251,0.010742664337158203,0.5403407216072083,
-0.2271498292684555,0.35219812393188477,0.19762897491455078,
0.14180707931518555,-0.4061313569545746,-0.47028848528862,
0.4282819926738739,0.11589279025793076,-0.24186812341213226,
0.694333016872406,-0.018941497430205345,-0.5389906167984009,
-0.2971183955669403,-0.14427705109119415,0.4590098559856415,
-0.4452255368232727,0.1594076156616211,0.3793388307094574,
-0.028009844943881035,0.4764321446418762,0.5495232939720154,
0.35944920778274536,0.2236282378435135,0.7813458442687988,
-0.3248806893825531,0.6058931350708008,-0.17237119376659393,
0.6108393669128418,0.21370230615139008,0.2855720520019531,
0.16339807212352753,0.45847463607788086,-0.13687925040721893,
0.1490306854248047,0.2118147909641266,0.7659195065498352,
0.2640876770019531,-0.3607020080089569,-0.37654924392700195,
-0.6041044592857361,0.026865674182772636,0.7479820251464844,
0.2534357011318207,-0.3771858811378479,-0.20155863463878632,
0.5036566853523254,-0.43693238496780396,0.7448089718818665,
0.277432918548584,-0.4441687762737274,-0.5354623198509216,
0.2701486647129059,-0.7481703162193298,0.04533443599939346,
-0.4470052421092987,0.6627432107925415,0.47649499773979187,
0.6823531985282898,0.5747305750846863,-0.6851131319999695,
-0.676716685295105,-0.2159394770860672,0.38418227434158325,
-0.244129940867424,0.19300584495067596,-0.34354114532470703,
0.055649470537900925,-0.15535978972911835,0.13387499749660492,
-0.7199714183807373,0.026331806555390358,-0.472887247800827,
-0.6173020005226135,0.03847942501306534,0.12111110985279083,
-0.5462495684623718,-0.2159535437822342,-0.3817164897918701,
-0.23497562110424042,0.6014590263366699,-0.3271810710430145,
-0.45921435952186584,0.04038706049323082,0.7783731818199158,
0.7721899151802063,0.5182542204856873,0.5634102821350098,
-0.3358304500579834,-0.009367656894028187,-0.44118985533714294,
0.04160118103027344,-0.5616249442100525,0.10810518264770508,
-0.6188510060310364,0.34946975111961365,0.5271481871604919,
-0.5776639580726624,0.3091850280761719,0.7688309550285339,
-0.22124849259853363,-0.03181581571698189,0.5972444415092468,
0.4762943387031555,-0.23718109726905823,0.459749698638916,
-0.2772146761417389,0.15452995896339417,0.6202898025512695,
0.41095009446144104,-0.36258983612060547,0.7842789888381958,
0.42869263887405396,-0.6453461050987244,-0.18873929977416992,
-0.3835018277168274,0.3554125726222992,0.241112619638443,
0.5857641100883484,-0.5262855887413025,0.5866657495498657,
-0.13065758347511292,0.470164030790329,0.6149449348449707,
0.7158989906311035,0.20483379065990448,-0.7693246006965637,
0.06769990921020508,0.4926886558532715,0.4574717581272125,
-0.5380262136459351,0.16948509216308594,0.46132785081863403,
0.15436792373657227,0.5344323515892029,0.31942081451416016,
-0.3950234055519104,0.7423940896987915,0.13979530334472656,
-0.5756970643997192,-0.20600305497646332,0.3200633227825165,
0.08583259582519531,-0.5888346433639526,-0.5928283929824829,
0.7753392457962036,-0.6409980058670044,0.543854832649231,
0.548069953918457,-0.5878105163574219,0.4605432450771332,
0.20714902877807617,0.7710873484611511,0.5111685991287231,
-0.14572373032569885,0.17651405930519104,-0.05627164989709854,
0.7321537137031555,-0.23254971206188202,0.44118165969848633,
-0.03229160234332085,0.24414730072021484,0.7687913775444031,
-0.1998491734266281,0.7307702302932739,0.4724617898464203,
-0.7016087770462036,-0.32582297921180725,0.6666899919509888,
-0.4909639358520508,0.7666205763816833,0.11260290443897247,
0.29747945070266724,0.3107249438762665,-0.11120467633008957,
-0.22992591559886932,-0.05844144895672798,-0.5513824820518494,
0.7494360208511353,0.06573257595300674,0.28174954652786255,
-0.5701524615287781,-0.7894347310066223,0.28761836886405945,
-0.10504608601331711,-0.32061296701431274,0.3923051953315735,
0.22340936958789825,0.6635257005691528,-0.5006458163261414,
0.5230810046195984,-0.6602318286895752,0.33500662446022034,
-0.5831985473632812,0.5133630633354187,-0.6069665551185608,
0.10101032257080078,0.46008816361427307,-0.5682278871536255,
0.030316639691591263,0.06364212185144424,0.11597461998462677,
-0.7463812232017517,-0.5955249071121216,0.5563260912895203,
0.31988096237182617,0.7153971791267395,-0.31722068786621094,
-0.6764296889305115,-0.3734097182750702,0.2443838119506836,
0.6082653403282166,0.5539013147354126,-0.5033726096153259,
-0.5980162620544434,0.7884486317634583,-0.5666422843933105,
0.7156686782836914,-0.5621855854988098,0.4723382890224457,
-0.023636246100068092,-0.6658100485801697,-0.6764677166938782,
-0.18020983040332794,-0.2187243551015854,0.3915257453918457,
0.6956904530525208,0.1725136786699295,-0.10848855972290039,
-0.45608654618263245,0.5916630625724792,0.10436344146728516,
-0.6030804514884949,-0.57944655418396,-0.27211275696754456,
-0.0020797252655029297,0.40643882751464844,-0.15846891701221466,
0.16416560113430023,-0.19155211746692657,0.3933238983154297,
-0.4113636910915375,0.7283596396446228,-0.6811839938163757,
-0.08777523040771484,-0.18719664216041565,0.5375270247459412,
-0.2411089986562729,0.6040217280387878,0.06795378029346466,
0.3440517485141754,0.7432611584663391,-0.3062179684638977,
0.5180820822715759,0.4634155333042145,-0.6190633177757263,
-0.3331325650215149,0.08203239738941193,0.3395483195781708,
-0.7636479735374451,0.16770295798778534,0.030189132317900658,
0.28894588351249695,0.30602025985717773,0.45758840441703796,
0.789729118347168,-0.18539385497570038,-0.3784136474132538,
0.6714786887168884,0.2942647933959961,0.6784143447875977,
0.4375922381877899,0.5964739918708801,-0.032990168780088425,
0.16123361885547638,0.7088920474052429,-0.347126305103302,
0.4453187882900238,-0.0963742733001709,0.5893180966377258,
-0.6387192010879517,0.7683168649673462,-0.27177920937538147,
0.3969714343547821,-0.7352463603019714,0.043131161481142044,
-0.5326847434043884,0.49141159653663635,-0.07306056469678879,
0.055228617042303085,0.641679584980011,-0.4620376527309418,
-0.01081151980906725,-0.1679621785879135,0.5754459500312805,
-0.07156147807836533,0.34022054076194763,0.5107283592224121,
-0.45125246047973633,-0.5288190841674805,0.1741044968366623,
0.30796870589256287,0.5899917483329773,-0.21078887581825256,
0.7286429405212402,-0.12133341282606125,-0.05414419248700142,
0.13063040375709534,0.18923626840114594,-0.7136829495429993,
-0.16787663102149963,-0.11709242314100266,-0.4589115083217621,
0.5810786485671997,-0.37314510345458984,0.5892192721366882,
-0.202334925532341,-0.1614091396331787,0.06545362621545792,
0.18692044913768768,-0.10013923794031143,-0.39060601592063904,
-0.08835568279027939,0.7442202568054199,-0.6591324806213379,
-0.37448960542678833,0.28652819991111755,0.6577691435813904,
-0.16699190437793732,-0.5268725752830505,0.1737378090620041,
-0.03192191198468208,-0.6464463472366333,-0.780613124370575,
-0.19233278930187225,0.5448042154312134,-0.6660420298576355,
0.7697615027427673,0.1394253820180893,-0.5681878328323364,
-0.4873594343662262,0.6322323083877563,0.7905371785163879,
-0.7120651602745056,-0.6344025731086731,0.7558271288871765,
-0.08910851925611496,-0.09534740447998047,0.28883668780326843,
-0.5995084047317505,0.27027949690818787,-0.17648153007030487,
-0.6023882031440735,-0.7391975522041321,0.35196858644485474,
0.5797892808914185,-0.6494525074958801,0.3404526710510254,
-0.03810439258813858,-0.2402103990316391,0.305413156747818,
0.010806369595229626,-0.7851501703262329,-0.5965264439582825,
-0.3463163375854492,0.551297664642334,0.4491526782512665,
-0.4362765848636627,-0.22791261970996857,-0.7271497845649719,
0.2819858491420746,-0.5040295720100403,-0.2209182232618332,
-0.7046446800231934,-0.4800594449043274,-0.5848795771598816,
-0.5050206184387207,-0.18319587409496307,0.20298194885253906,
-0.601750910282135,0.17047996819019318,0.1349613219499588,
-0.7415156364440918,-0.13791032135486603,0.4632095396518707,
0.1703222244977951,0.7773019671440125,-0.5515046119689941,
0.6948980689048767,-0.7789567112922668,0.21898213028907776,
0.3749927580356598,-0.6657924652099609,0.6742576956748962,
-0.2641565501689911,-0.019257022067904472,0.07495336979627609,
0.36122608184814453,0.33993157744407654,0.52519291639328,
-0.7167274355888367,0.03049764595925808,-0.6267594695091248,
-0.01941523514688015,0.693792998790741,0.5020233392715454,
-0.7516968846321106,-0.47658854722976685,-0.7294285297393799,
-0.45291396975517273,-0.05043215677142143,-0.36075764894485474,
0.41367873549461365,-0.7692205309867859,0.7699435353279114,
-0.6672260165214539,-0.32444581389427185,-0.43261024355888367,
0.6135613322257996,-0.11834239959716797,-0.5189678072929382,
-0.05402083322405815,-0.4393336772918701,0.07401352375745773,
0.32611989974975586,0.015316391363739967,0.786102294921875,
-0.5180565714836121,-0.1733662635087967,-0.08812322467565536,
0.4837300479412079,-0.6533932089805603,-0.4703598618507385,
0.28192606568336487,0.5888208746910095,-0.06088261678814888,
0.16489525139331818,-0.795147716999054,-0.25873899459838867,
0.5833894610404968,-0.07681231945753098,0.4988040030002594,
-0.636904239654541,-0.6163713335990906,0.3952627182006836,
0.11852331459522247,0.4815387725830078,-0.6679995656013489,
-0.00027904511080123484,0.7711300849914551,0.5913808941841125,
0.7798134684562683,0.37955227494239807,-0.25332313776016235,
-0.5149611830711365,0.046363260596990585,0.1284121572971344,
0.7348355650901794,-0.17545638978481293,0.250277042388916,
0.5701147317886353,-0.6731306314468384,-0.5841893553733826,
0.6419535875320435,-0.5297032594680786,0.44648629426956177,
0.3349093496799469,0.43719854950904846,-0.35806703567504883,
-0.015039968304336071,0.021161174401640892,-0.09612307697534561,
-0.4053473472595215,0.2720840573310852,0.16455774009227753,
0.5492321848869324,-0.7791546583175659,0.3043456971645355,
-0.6705068945884705,0.41094541549682617,0.195637509226799,
-0.3247353136539459,0.7762393951416016,-0.05705609545111656,
0.0070206644013524055,0.5073139071464539,0.11337719112634659,
-0.24033021926879883,-0.4308726489543915,0.33754512667655945,
0.3796784579753876,-0.09707760810852051,-0.3030126690864563,
-0.4724934697151184,-0.2005697786808014,0.18239545822143555,
-0.1086355671286583,0.723649799823761,-0.11802258342504501,
0.08928690105676651,0.6610879898071289,-0.6789678931236267,
0.6894408464431763,0.1343168318271637,-0.6162094473838806,
0.13592444360256195,-0.09413595497608185,-0.3115222156047821,
-0.029961585998535156,-0.36059078574180603,-0.46489468216896057,
0.604702889919281,-0.6993444561958313,0.7981879115104675,
-0.1857837736606598,-0.7750134468078613,0.2621118724346161,
0.42010679841041565,0.33394405245780945,0.462424099445343,
-0.27436724305152893,0.07313957065343857,0.42799511551856995,
-0.6660134792327881,0.6935120820999146,0.05720129236578941,
0.7797719836235046,0.052641965448856354,0.5170789957046509,
-0.7533126473426819,-0.4616661071777344,-0.026172542944550514,
-0.726592481136322,-0.41578665375709534,0.12150507420301437,
-0.5560744404792786,-0.35300302505493164,-0.3693358600139618,
0.6043199896812439,0.7108967900276184,0.4788690507411957,
-0.31784868240356445,0.6995769739151001,-0.46423235535621643,
0.7279927134513855,0.09651432186365128,0.17528848350048065,
-0.0981207862496376,-0.4773574769496918,0.4077425003051758,
-0.621235191822052,-0.21243052184581757,-0.6610751152038574,
0.07618226855993271,-0.4213049113750458,0.48313045501708984,
0.6613101959228516,-0.0632115826010704,0.02908649481832981,
0.3770255148410797,-0.10234375298023224,-0.3963797986507416,
-0.02173943631350994,-0.1296643316745758,-0.6323334574699402,
-0.7368106245994568,-0.3965296745300293,0.5509268045425415,
0.632697582244873,-0.10267239063978195,-0.6340847015380859,
0.1076696440577507,0.7865775227546692,0.3080274760723114,
0.011632728390395641,-0.09090762585401535,0.49001169204711914,
0.06899204105138779,-0.02263665199279785,0.5921131372451782,
0.3303301930427551,-0.3335709273815155,-0.22655849158763885,
-0.5151129961013794,0.22904634475708008,-0.705049455165863,
0.476224809885025,0.3650517463684082,0.5794098973274231,
0.06378927081823349,0.17067937552928925,-0.12214984744787216,
-0.43893012404441833,-0.10198769718408585,-0.2418634444475174,
0.39033374190330505,0.17336788773536682,0.33125343918800354,
-0.48864203691482544,-0.5165772438049316,0.5714374780654907,
-0.5096738934516907,-0.030979681760072708,-0.011990213766694069,
-0.7215851545333862,-0.46201926469802856,-0.4624852240085602,
-0.5533585548400879,0.29666194319725037,-0.06543125957250595,
0.11201620101928711,0.5567623376846313,0.2831606864929199,
0.5317412614822388,0.4834626317024231,0.459149569272995,
0.6633338928222656,0.4494509696960449,0.32690152525901794,
0.1294788420200348,0.14041976630687714,0.16795292496681213,
0.3324086368083954,0.33270034193992615,0.24537992477416992,
0.35468587279319763,0.7804838418960571,0.03965740278363228,
-0.4984663426876068,-0.5310966968536377,-0.21949338912963867,
0.5253171324729919,-0.15301290154457092,0.1209007278084755,
-0.14765195548534393,0.3851277530193329,0.5391442179679871,
-0.21469955146312714,-0.7582229375839233,-0.38998332619667053,
0.27572107315063477,0.6903737187385559,-0.17208075523376465,
-0.36541667580604553,-0.37533316016197205,-0.7744242548942566,
0.08515673130750656,-0.7552980780601501,-0.43604326248168945,
0.36467859148979187,0.2512935698032379,-0.5276727080345154,
0.012297916226089,0.42042502760887146,-0.5653309226036072,
-0.5004390478134155,0.11706819385290146,-0.7889785766601562,
-0.1757645159959793,-0.30774441361427307,-0.4495527446269989,
0.4323345124721527,0.1171794906258583,0.7586909532546997,
-0.279926598072052,0.10443468391895294,-0.38299861550331116,
-0.48983487486839294,0.1980219930410385,0.2873653471469879,
0.01924600638449192,0.5154529809951782,0.3443946838378906,
0.4501890242099762,0.7708137631416321,0.751458466053009,
0.7097431421279907,0.15533724427223206,-0.3621654510498047,
0.3448607623577118,-0.2969602644443512,-0.4432069957256317,
0.7270824313163757,0.7553116083145142,-0.2322351485490799,
-0.6323664784431458,-0.5220769047737122,0.6360913515090942,
-0.3807538151741028,-0.3119680881500244,0.450853556394577,
-0.003962278366088867,-0.13818107545375824,-0.5002152323722839,
0.14903049170970917,-0.7207865118980408,0.454444020986557,
-0.2150864601135254,-0.3498111665248871,0.027167702093720436,
0.7796280980110168,0.015560817904770374,0.11850529164075851,
-0.038065146654844284,0.7360913157463074,0.49206599593162537,
-0.5223580598831177,-0.33878645300865173,0.0032890320289880037,
0.2053603231906891,-0.06593852490186691,0.39491111040115356,
-0.2677325904369354,0.18418455123901367,-0.5212878584861755,
-0.7800814509391785,0.08030176162719727,-0.1701277792453766,
-0.16100139915943146,0.4611210823059082,-0.34240418672561646,
0.3460337817668915,0.20368795096874237,-0.21988029778003693,
-0.7494532465934753,0.10477934032678604,-0.29969555139541626,
0.5904672741889954,-0.7615412473678589,0.6079775094985962,
0.10341072082519531,-0.6346679925918579,-0.49401193857192993,
-0.692548394203186,0.1951809972524643,-0.7010901570320129,
0.6557473540306091,0.09836778789758682,0.775780200958252,
0.01589031331241131,0.6216694116592407,0.11545228958129883,
-0.540424644947052,0.33576250076293945,-0.6162137985229492,
-0.26850220561027527,-0.5873095989227295,-0.7652029395103455,
-0.7003297805786133,-0.7349831461906433,-0.3659449517726898,
-0.028244687244296074,-0.19599466025829315,0.05627956613898277,
0.46560201048851013,0.5378820300102234,-0.12338238209486008,
-0.27164170145988464,-0.1844528168439865,-0.47406789660453796,
0.39053136110305786,-0.04437255859375,-0.2638392150402069,
0.6460957527160645,-0.09749174118041992,-0.3716784119606018,
-0.17255620658397675,0.7762983441352844,0.06836862862110138,
0.019743537530303,-0.3218649923801422,0.6921922564506531,
-0.23683534562587738,-0.5319676399230957,0.23249101638793945,
-0.29315081238746643,0.469194233417511,0.4443735182285309,
0.2545652389526367,-0.16326098144054413,0.3018361032009125,
0.31566429138183594,0.2791128158569336,-0.5226408839225769,
-0.468318909406662,0.7165318727493286,0.4708026051521301,
0.5006740689277649,-0.6521610617637634,-0.6512039303779602,
0.7580958604812622,-0.3279235363006592,-0.16896943747997284,
0.7718355059623718,-0.5792314410209656,-0.22938542068004608,
0.6306928992271423,0.6862320303916931,0.1208416000008583,
-0.6121849417686462,-0.311957448720932,0.3264341354370117,
0.062180232256650925,-0.4542253613471985,-0.5988444685935974,
0.386448472738266,-0.4659329354763031,0.4555320739746094,
0.07194013893604279,0.020684529095888138,-0.1953076869249344,
0.26762229204177856,-0.5385317206382751,0.6687030792236328,
0.7092731595039368,-0.0522221103310585,-0.3955220878124237,
0.4069773852825165,0.5314609408378601,-0.636310338973999,
-0.5159575939178467,-0.34122854471206665,-0.7840043306350708,
-0.7807765007019043,-0.013766574673354626,0.12540875375270844,
-0.20970921218395233,-0.36370569467544556,0.6285786628723145,
0.32842883467674255,0.7515435218811035,0.14989137649536133,
-0.30819669365882874,0.7101868987083435,-0.5689499974250793,
-0.6657412052154541,-0.2555716037750244,-0.3888426721096039,
0.3384227752685547,-0.33558598160743713,0.7027691006660461,
